"seq","sec","x","y"
18934,94.67,-2.3433589935302734,-14.321390151977539
18935,94.675,-2.343463897705078,-14.329619407653809
18936,94.68,-2.3435540199279785,-14.337848663330078
18937,94.685,-2.3436286449432373,-14.346076965332031
18938,94.69,-2.3436882495880127,-14.354307174682617
18939,94.695,-2.343733072280884,-14.362537384033203
18940,94.7,-2.3437626361846924,-14.370767593383789
18941,94.705,-2.3437771797180176,-14.378996849060059
18942,94.71,-2.3437764644622803,-14.387226104736328
18943,94.715,-2.343759536743164,-14.396199226379395
18944,94.72,-2.343761920928955,-14.405179977416992
18945,94.725,-2.3437836170196533,-14.41416072845459
18946,94.73,-2.343824625015259,-14.423140525817871
18947,94.735,-2.3438854217529297,-14.432121276855469
18948,94.74,-2.343965530395508,-14.44110107421875
18949,94.745,-2.3440651893615723,-14.450080871582031
18950,94.75,-2.344184398651123,-14.459059715270996
18951,94.755,-2.344322919845581,-14.468038558959961
18952,94.76,-2.3444809913635254,-14.477018356323242
18953,94.765,-2.344658613204956,-14.48599624633789
18954,94.77,-2.344855308532715,-14.494974136352539
18955,94.775,-2.345071792602539,-14.503952026367188
18956,94.78,-2.3453078269958496,-14.512928009033203
18957,94.785,-2.3455631732940674,-14.521904945373535
18958,94.79,-2.3458380699157715,-14.53088092803955
18959,94.795,-2.346132516860962,-14.53985595703125
18960,94.8,-2.3464460372924805,-14.54883098602295
18961,94.805,-2.3467793464660645,-14.557804107666016
18962,94.81,-2.3471319675445557,-14.566778182983398
18963,94.815,-2.3475348949432373,-14.576492309570312
18964,94.82,-2.3479204177856445,-14.586214065551758
18965,94.825,-2.348288059234619,-14.59593677520752
18966,94.83,-2.3486380577087402,-14.605660438537598
18967,94.835,-2.348970413208008,-14.615384101867676
18968,94.84,-2.3492848873138428,-14.62510871887207
18969,94.845,-2.349581718444824,-14.634834289550781
18970,94.85,-2.349860668182373,-14.644559860229492
18971,94.855,-2.35012149810791,-14.65428638458252
18972,94.86,-2.350364923477173,-14.664012908935547
18973,94.865,-2.350590229034424,-14.67374038696289
18974,94.87,-2.350797653198242,-14.683467864990234
18975,94.875,-2.350987434387207,-14.693196296691895
18976,94.88,-2.3511593341827393,-14.702924728393555
18977,94.885,-2.351313352584839,-14.712653160095215
18978,94.89,-2.351449728012085,-14.722381591796875
18979,94.895,-2.3515682220458984,-14.732110023498535
18980,94.9,-2.3516688346862793,-14.741840362548828
18981,94.905,-2.3517518043518066,-14.751569747924805
18982,94.91,-2.3518166542053223,-14.761299133300781
18983,94.915,-2.351865530014038,-14.771297454833984
18984,94.92,-2.351935386657715,-14.781298637390137
18985,94.925,-2.352027177810669,-14.791299819946289
18986,94.93,-2.352140426635742,-14.801301002502441
18987,94.935,-2.3522756099700928,-14.811301231384277
18988,94.94,-2.3524324893951416,-14.821301460266113
18989,94.945,-2.3526108264923096,-14.831300735473633
18990,94.95,-2.352811098098755,-14.841300964355469
18991,94.955,-2.3530330657958984,-14.851299285888672
18992,94.96,-2.353276491165161,-14.861298561096191
18993,94.965,-2.353541612625122,-14.871295928955078
18994,94.97,-2.3538286685943604,-14.881293296813965
18995,94.975,-2.3541371822357178,-14.891289710998535
18996,94.98,-2.3544673919677734,-14.901286125183105
18997,94.985,-2.3548192977905273,-14.91128158569336
18998,94.99,-2.3551928997039795,-14.92127513885498
18999,94.995,-2.35558819770813,-14.931268692016602
19000,95.0,-2.3560051918029785,-14.941262245178223
19001,95.005,-2.3564438819885254,-14.951253890991211
19002,95.01,-2.3569040298461914,-14.9612455368042
19003,95.015,-2.3573856353759766,-14.971234321594238
19004,95.02,-2.357849597930908,-14.981224060058594
19005,95.025,-2.358295202255249,-14.991215705871582
19006,95.03,-2.358722686767578,-15.00120735168457
19007,95.035,-2.3591318130493164,-15.011199951171875
19008,95.04,-2.3595223426818848,-15.02119255065918
19009,95.045,-2.3598945140838623,-15.031187057495117
19010,95.05,-2.360248565673828,-15.041181564331055
19011,95.055,-2.360584259033203,-15.051177024841309
19012,95.06,-2.3609015941619873,-15.061173439025879
19013,95.065,-2.3612008094787598,-15.07116985321045
19014,95.07,-2.3614816665649414,-15.081167221069336
19015,95.075,-2.3617441654205322,-15.091164588928223
19016,95.08,-2.3619883060455322,-15.10116195678711
19017,95.085,-2.3622140884399414,-15.111161231994629
19018,95.09,-2.362421751022339,-15.121159553527832
19019,95.095,-2.3626110553741455,-15.131158828735352
19020,95.1,-2.3627820014953613,-15.141158103942871
19021,95.105,-2.3629345893859863,-15.151158332824707
19022,95.11,-2.3630690574645996,-15.161158561706543
19023,95.115,-2.363184928894043,-15.171159744262695
19024,95.12,-2.3632755279541016,-15.181161880493164
19025,95.125,-2.363340377807617,-15.191164016723633
19026,95.13,-2.363379716873169,-15.201166152954102
19027,95.135,-2.3633933067321777,-15.21116828918457
19028,95.14,-2.3633811473846436,-15.221170425415039
19029,95.145,-2.3633432388305664,-15.231172561645508
19030,95.15,-2.3632795810699463,-15.24117374420166
19031,95.155,-2.363190174102783,-15.251174926757812
19032,95.16,-2.363075017929077,-15.261177062988281
19033,95.165,-2.3629343509674072,-15.271177291870117
19034,95.17,-2.3627676963806152,-15.28117847442627
19035,95.175,-2.3625755310058594,-15.291178703308105
19036,95.18,-2.3623573780059814,-15.301177978515625
19037,95.185,-2.3621137142181396,-15.311177253723145
19038,95.19,-2.361844539642334,-15.321175575256348
19039,95.195,-2.3615493774414062,-15.331172943115234
19040,95.2,-2.3612287044525146,-15.341169357299805
19041,95.205,-2.36088228225708,-15.351165771484375
19042,95.21,-2.3605098724365234,-15.361160278320312
19043,95.215,-2.360112190246582,-15.371153831481934
19044,95.22,-2.3597280979156494,-15.381146430969238
19045,95.225,-2.359358310699463,-15.39113998413086
19046,95.23,-2.3590028285980225,-15.401134490966797
19047,95.235,-2.358661651611328,-15.411128997802734
19048,95.24,-2.35833477973938,-15.421124458312988
19049,95.245,-2.3580219745635986,-15.431119918823242
19050,95.25,-2.3577237129211426,-15.441116333007812
19051,95.255,-2.3574395179748535,-15.451112747192383
19052,95.26,-2.3571696281433105,-15.46111011505127
19053,95.265,-2.3569140434265137,-15.47110652923584
19054,95.27,-2.356672525405884,-15.481103897094727
19055,95.275,-2.356445550918579,-15.49110221862793
19056,95.28,-2.3562328815460205,-15.501100540161133
19057,95.285,-2.356034278869629,-15.511099815368652
19058,95.29,-2.3558502197265625,-15.521099090576172
19059,95.295,-2.355680227279663,-15.531098365783691
19060,95.3,-2.3555245399475098,-15.541097640991211
19061,95.305,-2.3553831577301025,-15.551097869873047
19062,95.31,-2.3552560806274414,-15.561097145080566
19063,95.315,-2.3551433086395264,-15.571096420288086
19064,95.32,-2.3550305366516113,-15.581094741821289
19065,95.325,-2.354917049407959,-15.591093063354492
19066,95.33,-2.3548030853271484,-15.601092338562012
19067,95.335,-2.354688882827759,-15.611090660095215
19068,95.34,-2.354574203491211,-15.621088981628418
19069,95.345,-2.354459047317505,-15.631088256835938
19070,95.35,-2.3543436527252197,-15.64108657836914
19071,95.355,-2.3542277812957764,-15.651084899902344
19072,95.36,-2.354111433029175,-15.661083221435547
19073,95.365,-2.353994607925415,-15.671082496643066
19074,95.37,-2.353877305984497,-15.68108081817627
19075,95.375,-2.353760004043579,-15.691079139709473
19076,95.38,-2.353641986846924,-15.701078414916992
19077,95.385,-2.3535234928131104,-15.711076736450195
19078,95.39,-2.3534045219421387,-15.721075057983398
19079,95.395,-2.353285312652588,-15.731074333190918
19080,95.4,-2.353165626525879,-15.741072654724121
19081,95.405,-2.353045701980591,-15.751070976257324
19082,95.41,-2.3529250621795654,-15.761070251464844
19083,95.415,-2.3528037071228027,-15.771073341369629
19084,95.42,-2.352642774581909,-15.781076431274414
19085,95.425,-2.3524413108825684,-15.791078567504883
19086,95.43,-2.3521995544433594,-15.801080703735352
19087,95.435,-2.351917266845703,-15.811080932617188
19088,95.44,-2.3515946865081787,-15.821081161499023
19089,95.445,-2.351231575012207,-15.831079483032227
19090,95.45,-2.350828170776367,-15.841076850891113
19091,95.455,-2.35038423538208,-15.85107135772705
19092,95.46,-2.349900007247925,-15.861064910888672
19093,95.465,-2.3493754863739014,-15.87105655670166
19094,95.47,-2.3488104343414307,-15.881046295166016
19095,95.475,-2.348205089569092,-15.891032218933105
19096,95.48,-2.3475592136383057,-15.901016235351562
19097,95.485,-2.3468732833862305,-15.910996437072754
19098,95.49,-2.346146583557129,-15.920975685119629
19099,95.495,-2.3453798294067383,-15.930950164794922
19100,95.5,-2.3445727825164795,-15.940923690795898
19101,95.505,-2.3437252044677734,-15.950892448425293
19102,95.51,-2.3428375720977783,-15.960858345031738
19103,95.515,-2.3419101238250732,-15.970815658569336
19104,95.52,-2.3409817218780518,-15.980772018432617
19105,95.525,-2.340052843093872,-15.990728378295898
19106,95.53,-2.339123487472534,-16.00068473815918
19107,95.535,-2.338193655014038,-16.010643005371094
19108,95.54,-2.337263584136963,-16.020599365234375
19109,95.545,-2.3363330364227295,-16.030555725097656
19110,95.55,-2.335402011871338,-16.040512084960938
19111,95.555,-2.334470510482788,-16.05047035217285
19112,95.56,-2.333538770675659,-16.060426712036133
19113,95.565,-2.332606554031372,-16.070383071899414
19114,95.57,-2.3316736221313477,-16.080339431762695
19115,95.575,-2.3307406902313232,-16.090295791625977
19116,95.58,-2.3298072814941406,-16.10025405883789
19117,95.585,-2.3288733959198,-16.110210418701172
19118,95.59,-2.3279387950897217,-16.120166778564453
19119,95.595,-2.3270041942596436,-16.130123138427734
19120,95.6,-2.3260691165924072,-16.140079498291016
19121,95.605,-2.3251335620880127,-16.15003776550293
19122,95.61,-2.324197292327881,-16.15999412536621
19123,95.615,-2.32326078414917,-16.169954299926758
19124,95.62,-2.3223626613616943,-16.179920196533203
19125,95.625,-2.3215043544769287,-16.18988800048828
19126,95.63,-2.320685386657715,-16.199859619140625
19127,95.635,-2.3199057579040527,-16.2098331451416
19128,95.64,-2.3191659450531006,-16.219810485839844
19129,95.645,-2.318465232849121,-16.22978973388672
19130,95.65,-2.3178040981292725,-16.239774703979492
19131,95.655,-2.317182779312134,-16.249759674072266
19132,95.66,-2.316600799560547,-16.259746551513672
19133,95.665,-2.316058397293091,-16.269737243652344
19134,95.67,-2.3155555725097656,-16.279727935791016
19135,95.675,-2.315092086791992,-16.289722442626953
19136,95.68,-2.3146684169769287,-16.29971694946289
19137,95.685,-2.314284086227417,-16.309715270996094
19138,95.69,-2.313939332962036,-16.319713592529297
19139,95.695,-2.3136343955993652,-16.329713821411133
19140,95.7,-2.313369035720825,-16.3397159576416
19141,95.705,-2.313143253326416,-16.34971809387207
19142,95.71,-2.3129568099975586,-16.35972023010254
19143,95.715,-2.312810182571411,-16.369720458984375
19144,95.72,-2.312675952911377,-16.379718780517578
19145,95.725,-2.312553882598877,-16.389719009399414
19146,95.73,-2.312443971633911,-16.39971923828125
19147,95.735,-2.3123462200164795,-16.409717559814453
19148,95.74,-2.312260627746582,-16.41971778869629
19149,95.745,-2.3121871948242188,-16.429719924926758
19150,95.75,-2.3121256828308105,-16.439720153808594
19151,95.755,-2.3120765686035156,-16.44972038269043
19152,95.76,-2.312039375305176,-16.459720611572266
19153,95.765,-2.31201434135437,-16.4697208404541
19154,95.77,-2.3120014667510986,-16.479721069335938
19155,95.775,-2.3120005130767822,-16.489721298217773
19156,95.78,-2.312011957168579,-16.49972152709961
19157,95.785,-2.31203556060791,-16.509721755981445
19158,95.79,-2.3120713233947754,-16.51972198486328
19159,95.795,-2.312119245529175,-16.529722213745117
19160,95.8,-2.3121790885925293,-16.539722442626953
19161,95.805,-2.312251329421997,-16.54972267150879
19162,95.81,-2.31233549118042,-16.559722900390625
19163,95.815,-2.312432050704956,-16.56972312927246
19164,95.82,-2.312527656555176,-16.579723358154297
19165,95.825,-2.3126227855682373,-16.589723587036133
19166,95.83,-2.3127171993255615,-16.59972381591797
19167,95.835,-2.3128106594085693,-16.609722137451172
19168,95.84,-2.312903642654419,-16.619722366333008
19169,95.845,-2.312995672225952,-16.629722595214844
19170,95.85,-2.313087224960327,-16.63972282409668
19171,95.855,-2.3131778240203857,-16.649723052978516
19172,95.86,-2.313267946243286,-16.65972137451172
19173,95.865,-2.313357353210449,-16.669721603393555
19174,95.87,-2.313445806503296,-16.67972183227539
19175,95.875,-2.3135337829589844,-16.689722061157227
19176,95.88,-2.3136208057403564,-16.699722290039062
19177,95.885,-2.3137073516845703,-16.709720611572266
19178,95.89,-2.313793182373047,-16.7197208404541
19179,95.895,-2.313878059387207,-16.729721069335938
19180,95.9,-2.313962459564209,-16.739721298217773
19181,95.905,-2.3140459060668945,-16.74972152709961
19182,95.91,-2.314128875732422,-16.759721755981445
19183,95.915,-2.314211130142212,-16.769725799560547
19184,95.92,-2.314253091812134,-16.77972984313965
19185,95.925,-2.3142545223236084,-16.78973388671875
19186,95.93,-2.3142151832580566,-16.799739837646484
19187,95.935,-2.3141350746154785,-16.80974578857422
19188,95.94,-2.314014196395874,-16.81974983215332
19189,95.945,-2.313852548599243,-16.829753875732422
19190,95.95,-2.313650131225586,-16.83975601196289
19191,95.955,-2.3134071826934814,-16.84975814819336
19192,95.96,-2.3131232261657715,-16.859760284423828
19193,95.965,-2.3127987384796143,-16.86975860595703
19194,95.97,-2.3124334812164307,-16.879756927490234
19195,95.975,-2.3120276927948,-16.889753341674805
19196,95.98,-2.3115811347961426,-16.899747848510742
19197,95.985,-2.311093807220459,-16.909740447998047
19198,95.99,-2.310565948486328,-16.91973304748535
19199,95.995,-2.309997081756592,-16.92972183227539
19200,96.0,-2.309387683868408,-16.939708709716797
19201,96.005,-2.3087377548217773,-16.94969367980957
19202,96.01,-2.30804705619812,-16.959672927856445
19203,96.015,-2.30731463432312,-16.969667434692383
19204,96.02,-2.306501865386963,-16.979652404785156
19205,96.025,-2.3056085109710693,-16.98963165283203
19206,96.03,-2.3046345710754395,-16.999603271484375
19207,96.035,-2.3035802841186523,-17.009565353393555
19208,96.04,-2.302445411682129,-17.019519805908203
19209,96.045,-2.3012304306030273,-17.029464721679688
19210,96.05,-2.2999353408813477,-17.039400100708008
19211,96.055,-2.2985596656799316,-17.049325942993164
19212,96.06,-2.2971043586730957,-17.05923843383789
19213,96.065,-2.2955687046051025,-17.06913948059082
19214,96.07,-2.2939536571502686,-17.07902717590332
19215,96.075,-2.2922585010528564,-17.08890151977539
19216,96.08,-2.2904837131500244,-17.09876251220703
19217,96.085,-2.2886295318603516,-17.10860824584961
19218,96.09,-2.286695718765259,-17.118440628051758
19219,96.095,-2.2846827507019043,-17.12825584411621
19220,96.1,-2.282590627670288,-17.13805389404297
19221,96.105,-2.2804195880889893,-17.14783477783203
19222,96.11,-2.278169631958008,-17.1575984954834
19223,96.115,-2.2758350372314453,-17.16736602783203
19224,96.12,-2.273383378982544,-17.177104949951172
19225,96.125,-2.2708141803741455,-17.186813354492188
19226,96.13,-2.2681281566619873,-17.196491241455078
19227,96.135,-2.2653255462646484,-17.206134796142578
19228,96.14,-2.262406826019287,-17.215744018554688
19229,96.145,-2.2593724727630615,-17.225317001342773
19230,96.15,-2.256222724914551,-17.234853744506836
19231,96.155,-2.252958059310913,-17.244352340698242
19232,96.16,-2.2495789527893066,-17.253808975219727
19233,96.165,-2.2460858821868896,-17.263225555419922
19234,96.17,-2.2424795627593994,-17.272598266601562
19235,96.175,-2.238760232925415,-17.28192710876465
19236,96.18,-2.234928607940674,-17.291210174560547
19237,96.185,-2.230985164642334,-17.300445556640625
19238,96.19,-2.226930618286133,-17.309635162353516
19239,96.195,-2.2227652072906494,-17.31877326965332
19240,96.2,-2.2184901237487793,-17.32785987854004
19241,96.205,-2.2141056060791016,-17.336896896362305
19242,96.21,-2.2096121311187744,-17.34587860107422
19243,96.215,-2.205021858215332,-17.35478401184082
19244,96.22,-2.2003591060638428,-17.3636531829834
19245,96.225,-2.195624828338623,-17.37248420715332
19246,96.23,-2.19081974029541,-17.381275177001953
19247,96.235,-2.185943603515625,-17.39002799987793
19248,96.24,-2.180997133255005,-17.398740768432617
19249,96.245,-2.175980567932129,-17.407413482666016
19250,96.25,-2.170893907546997,-17.416046142578125
19251,96.255,-2.1657378673553467,-17.424636840820312
19252,96.26,-2.1605124473571777,-17.433185577392578
19253,96.265,-2.1552186012268066,-17.441692352294922
19254,96.27,-2.1498560905456543,-17.45015525817871
19255,96.275,-2.144425392150879,-17.458576202392578
19256,96.28,-2.1389267444610596,-17.466951370239258
19257,96.285,-2.1333608627319336,-17.475282669067383
