"seq","sec","x","y"
30500,152.5,-4.5971479415893555,7.206947326660156
30501,152.505,-4.601864814758301,7.204389572143555
30502,152.51,-4.606578350067139,7.201825141906738
30503,152.515,-4.609984397888184,7.199965953826904
30504,152.52,-4.613378524780273,7.198115825653076
30505,152.525,-4.61677360534668,7.196268081665039
30506,152.53,-4.6201701164245605,7.194422721862793
30507,152.535,-4.623567581176758,7.1925787925720215
30508,152.54,-4.62696647644043,7.190737247467041
30509,152.545,-4.630366325378418,7.188898086547852
30510,152.55,-4.633767127990723,7.187060832977295
30511,152.555,-4.637169361114502,7.185225486755371
30512,152.56,-4.640572547912598,7.183392524719238
30513,152.565,-4.64397668838501,7.181561470031738
30514,152.57,-4.647382736206055,7.179732799530029
30515,152.575,-4.650789260864258,7.177906513214111
30516,152.58,-4.6541972160339355,7.176081657409668
30517,152.585,-4.65760612487793,7.174259185791016
30518,152.59,-4.661016464233398,7.172439098358154
30519,152.595,-4.664427757263184,7.170620918273926
30520,152.6,-4.667840003967285,7.16880464553833
30521,152.605,-4.671253681182861,7.166990756988525
30522,152.61,-4.674668312072754,7.1651787757873535
30523,152.615,-4.678740501403809,7.163021564483643
30524,152.62,-4.682816028594971,7.160854816436768
30525,152.625,-4.686888694763184,7.158682346343994
30526,152.63,-4.690958499908447,7.1565046310424805
30527,152.635,-4.695025444030762,7.15432071685791
30528,152.64,-4.699089527130127,7.152132034301758
30529,152.645,-4.703150272369385,7.149937629699707
30530,152.65,-4.707208156585693,7.1477370262146
30531,152.655,-4.7112627029418945,7.145531177520752
30532,152.66,-4.7153143882751465,7.143320083618164
30533,152.665,-4.719363212585449,7.141103267669678
30534,152.67,-4.723408222198486,7.138880729675293
30535,152.675,-4.727450847625732,7.136651992797852
30536,152.68,-4.731490135192871,7.134418487548828
30537,152.685,-4.7355265617370605,7.132178783416748
30538,152.69,-4.739559650421143,7.129934310913086
30539,152.695,-4.743589878082275,7.127683639526367
30540,152.7,-4.747616767883301,7.125427722930908
30541,152.705,-4.751641273498535,7.123166084289551
30542,152.71,-4.755661964416504,7.120899200439453
30543,152.715,-4.758389472961426,7.11935567855835
30544,152.72,-4.761098861694336,7.11781120300293
30545,152.725,-4.763803005218506,7.116257667541504
30546,152.73,-4.7665019035339355,7.114694595336914
30547,152.735,-4.769195556640625,7.113122940063477
30548,152.74,-4.771883487701416,7.111541748046875
30549,152.745,-4.774566173553467,7.109951496124268
30550,152.75,-4.777243614196777,7.108351707458496
30551,152.755,-4.779915809631348,7.106743812561035
30552,152.76,-4.782582759857178,7.10512638092041
30553,152.765,-4.785243511199951,7.1035003662109375
30554,152.77,-4.787899017333984,7.101864814758301
30555,152.775,-4.790549278259277,7.100220680236816
30556,152.78,-4.793193817138672,7.098567485809326
30557,152.785,-4.795832633972168,7.09690523147583
30558,152.79,-4.798466205596924,7.095233917236328
30559,152.795,-4.801093578338623,7.09355354309082
30560,152.8,-4.803715705871582,7.091864585876465
30561,152.805,-4.806331634521484,7.090167045593262
30562,152.81,-4.8089423179626465,7.088460922241211
30563,152.815,-4.812168598175049,7.086336612701416
30564,152.82,-4.81539249420166,7.084194660186768
30565,152.825,-4.818607807159424,7.082039833068848
30566,152.83,-4.821813583374023,7.079871654510498
30567,152.835,-4.825011253356934,7.077690601348877
30568,152.84,-4.82819938659668,7.075496196746826
30569,152.845,-4.83137845993042,7.073288917541504
30570,152.85,-4.834548473358154,7.071068286895752
30571,152.855,-4.837709426879883,7.0688347816467285
30572,152.86,-4.840860843658447,7.066587924957275
30573,152.865,-4.844003677368164,7.064328670501709
30574,152.87,-4.847136497497559,7.062056064605713
30575,152.875,-4.850260257720947,7.0597710609436035
30576,152.88,-4.853374481201172,7.0574727058410645
30577,152.885,-4.856479644775391,7.055161952972412
30578,152.89,-4.859574317932129,7.052838325500488
30579,152.895,-4.862659931182861,7.050501823425293
30580,152.9,-4.86573600769043,7.048152923583984
30581,152.905,-4.868802547454834,7.045791149139404
30582,152.91,-4.871858596801758,7.043416976928711
30583,152.915,-4.875486850738525,7.040574550628662
30584,152.92,-4.879115104675293,7.0377197265625
30585,152.925,-4.882737636566162,7.034857273101807
30586,152.93,-4.886353969573975,7.031987190246582
30587,152.935,-4.8899641036987305,7.029109001159668
30588,152.94,-4.8935675621032715,7.026224136352539
30589,152.945,-4.897165298461914,7.0233306884765625
30590,152.95,-4.900757312774658,7.020430088043213
30591,152.955,-4.9043426513671875,7.017521858215332
30592,152.96,-4.907922267913818,7.01460599899292
30593,152.965,-4.911495208740234,7.011682987213135
30594,152.97,-4.915062427520752,7.00875186920166
30595,152.975,-4.918622970581055,7.0058135986328125
30596,152.98,-4.922177791595459,7.002867698669434
30597,152.985,-4.925726413726807,6.999914169311523
30598,152.99,-4.9292683601379395,6.99695348739624
30599,152.995,-4.932804107666016,6.993984699249268
30600,153.0,-4.936333656311035,6.991008758544922
30601,153.005,-4.939857006072998,6.988025188446045
30602,153.01,-4.943374156951904,6.985034465789795
30603,153.015,-4.947354316711426,6.981635093688965
30604,153.02,-4.951325416564941,6.978215217590332
30605,153.025,-4.955282688140869,6.974778652191162
30606,153.03,-4.959225654602051,6.971325874328613
30607,153.035,-4.963154315948486,6.967857360839844
30608,153.04,-4.967068672180176,6.964372158050537
30609,153.045,-4.970968723297119,6.96087121963501
30610,153.05,-4.974854469299316,6.9573540687561035
30611,153.055,-4.978725433349609,6.953821182250977
30612,153.06,-4.982581615447998,6.950272560119629
30613,153.065,-4.986423492431641,6.9467082023620605
30614,153.07,-4.990250587463379,6.943127632141113
30615,153.075,-4.994063377380371,6.939531326293945
30616,153.08,-4.997860908508301,6.935919284820557
30617,153.085,-5.001643180847168,6.9322919845581055
30618,153.09,-5.005411148071289,6.928648948669434
30619,153.095,-5.009163856506348,6.924990653991699
30620,153.1,-5.012901306152344,6.921317100524902
30621,153.105,-5.016623497009277,6.917627334594727
30622,153.11,-5.020330429077148,6.913923263549805
30623,153.115,-5.024319648742676,6.909903526306152
30624,153.12,-5.028289794921875,6.905859470367432
30625,153.125,-5.032237529754639,6.901793479919434
30626,153.13,-5.036162853240967,6.897706508636475
30627,153.135,-5.040065288543701,6.893597602844238
30628,153.14,-5.043945789337158,6.889467239379883
30629,153.145,-5.047802925109863,6.885315418243408
30630,153.15,-5.051637649536133,6.881142616271973
30631,153.155,-5.055449485778809,6.876949310302734
30632,153.16,-5.059237957000732,6.872734546661377
30633,153.165,-5.0630035400390625,6.868499755859375
30634,153.17,-5.066745758056641,6.864243507385254
30635,153.175,-5.070464134216309,6.8599677085876465
30636,153.18,-5.074159145355225,6.855670928955078
30637,153.185,-5.077830791473389,6.851353645324707
30638,153.19,-5.081478595733643,6.84701681137085
30639,153.195,-5.085102558135986,6.842659950256348
30640,153.2,-5.088702201843262,6.838283538818359
30641,153.205,-5.092278003692627,6.833887100219727
30642,153.21,-5.095829963684082,6.829471111297607
30643,153.215,-5.0984296798706055,6.826202392578125
30644,153.22,-5.101008892059326,6.822936058044434
30645,153.225,-5.10357666015625,6.8196611404418945
30646,153.23,-5.106132984161377,6.816376686096191
30647,153.235,-5.108677864074707,6.813083648681641
30648,153.24,-5.11121129989624,6.809782028198242
30649,153.245,-5.113732814788818,6.806471347808838
30650,153.25,-5.1162428855896,6.803152084350586
30651,153.255,-5.118741512298584,6.799823760986328
30652,153.26,-5.121228218078613,6.796486854553223
30653,153.265,-5.123703956604004,6.793140888214111
30654,153.27,-5.1261677742004395,6.789787292480469
30655,153.275,-5.12861967086792,6.78642463684082
30656,153.28,-5.1310601234436035,6.783053398132324
30657,153.285,-5.133488178253174,6.7796735763549805
30658,153.29,-5.1359052658081055,6.776285171508789
30659,153.295,-5.138309955596924,6.772888660430908
30660,153.3,-5.140703201293945,6.769484043121338
30661,153.305,-5.143084526062012,6.76607084274292
30662,153.31,-5.145453453063965,6.7626495361328125
30663,153.315,-5.148229598999023,6.758610725402832
30664,153.32,-5.151003837585449,6.754561424255371
30665,153.325,-5.153772354125977,6.750507354736328
30666,153.33,-5.156534671783447,6.746449947357178
30667,153.335,-5.159290790557861,6.742387771606445
30668,153.34,-5.162041187286377,6.738321781158447
30669,153.345,-5.164785385131836,6.734251976013184
30670,153.35,-5.167523384094238,6.730177402496338
30671,153.355,-5.170255184173584,6.726099014282227
30672,153.36,-5.172981262207031,6.72201681137085
30673,153.365,-5.175701141357422,6.717930793762207
30674,153.37,-5.178414821624756,6.713840484619141
30675,153.375,-5.181122779846191,6.70974588394165
30676,153.38,-5.183824062347412,6.7056474685668945
30677,153.385,-5.186520099639893,6.701544761657715
30678,153.39,-5.189209461212158,6.6974382400512695
30679,153.395,-5.191892623901367,6.693327903747559
30680,153.4,-5.194570064544678,6.689213752746582
30681,153.405,-5.197240829467773,6.685095310211182
30682,153.41,-5.199905872344971,6.680973052978516
30683,153.415,-5.202966690063477,6.676223278045654
30684,153.42,-5.206033706665039,6.671468257904053
30685,153.425,-5.209103584289551,6.666715145111084
30686,153.43,-5.212175369262695,6.66196346282959
30687,153.435,-5.215249538421631,6.6572136878967285
30688,153.44,-5.218326568603516,6.652465343475342
30689,153.445,-5.221405506134033,6.64771842956543
30690,153.45,-5.2244873046875,6.64297342300415
30691,153.455,-5.227571487426758,6.638229846954346
30692,153.46,-5.230658531188965,6.633487701416016
30693,153.465,-5.233747482299805,6.62874698638916
30694,153.47,-5.236839294433594,6.6240081787109375
30695,153.475,-5.239933013916016,6.619270324707031
30696,153.48,-5.243029594421387,6.614534854888916
30697,153.485,-5.246128559112549,6.609800815582275
30698,153.49,-5.24923038482666,6.605068206787109
30699,153.495,-5.252333641052246,6.600337028503418
30700,153.5,-5.255439758300781,6.595607757568359
30701,153.505,-5.258548259735107,6.590879917144775
30702,153.51,-5.261659145355225,6.586153984069824
30703,153.515,-5.265182018280029,6.580807685852051
30704,153.52,-5.268722057342529,6.575464248657227
30705,153.525,-5.272275924682617,6.57012939453125
30706,153.53,-5.275843143463135,6.564803600311279
30707,153.535,-5.27942419052124,6.5594868659973145
30708,153.54,-5.283018112182617,6.5541791915893555
30709,153.545,-5.286625385284424,6.548880577087402
30710,153.55,-5.29024600982666,6.543590545654297
30711,153.555,-5.293879985809326,6.538310527801514
30712,153.56,-5.297527313232422,6.533039093017578
30713,153.565,-5.301187515258789,6.527777194976807
30714,153.57,-5.304860591888428,6.522523880004883
30715,153.575,-5.3085479736328125,6.517280578613281
30716,153.58,-5.3122477531433105,6.5120463371276855
30717,153.585,-5.315960884094238,6.506821632385254
30718,153.59,-5.319687366485596,6.501605987548828
30719,153.595,-5.323427200317383,6.496399879455566
30720,153.6,-5.327178955078125,6.4912028312683105
30721,153.605,-5.330944538116455,6.486015319824219
30722,153.61,-5.334722995758057,6.480837345123291
30723,153.615,-5.337635040283203,6.476868152618408
30724,153.62,-5.340539932250977,6.472911834716797
30725,153.625,-5.343447208404541,6.468957424163818
30726,153.63,-5.346356391906738,6.4650044441223145
30727,153.635,-5.349267959594727,6.461052894592285
30728,153.64,-5.3521809577941895,6.4571027755737305
30729,153.645,-5.355096340179443,6.453154563903809
30730,153.65,-5.358013153076172,6.449207305908203
30731,153.655,-5.360932350158691,6.4452619552612305
30732,153.66,-5.36385440826416,6.441318035125732
30733,153.665,-5.3667778968811035,6.437375068664551
30734,153.67,-5.369703769683838,6.433434009552002
30735,153.675,-5.372631549835205,6.429494380950928
30736,153.68,-5.375561237335205,6.425556659698486
30737,153.685,-5.378492832183838,6.421619892120361
30738,153.69,-5.3814263343811035,6.417685031890869
30739,153.695,-5.38436222076416,6.413751125335693
30740,153.7,-5.38730001449585,6.40981912612915
30741,153.705,-5.390239715576172,6.405888557434082
30742,153.71,-5.393181324005127,6.4019598960876465
30743,153.715,-5.396570682525635,6.39743709564209
30744,153.72,-5.399957656860352,6.392904281616211
30745,153.725,-5.4033379554748535,6.388366222381592
30746,153.73,-5.406711578369141,6.383822917938232
30747,153.735,-5.410078048706055,6.379274845123291
30748,153.74,-5.41343879699707,6.374721527099609
30749,153.745,-5.416791915893555,6.370163440704346
30750,153.75,-5.420138359069824,6.365600109100342
30751,153.755,-5.423478126525879,6.361032009124756
30752,153.76,-5.426811218261719,6.35645866394043
30753,153.765,-5.4301371574401855,6.3518805503845215
30754,153.77,-5.4334564208984375,6.347297668457031
30755,153.775,-5.436768531799316,6.342709541320801
30756,153.78,-5.440074443817139,6.338116645812988
30757,153.785,-5.443373680114746,6.333518981933594
30758,153.79,-5.4466657638549805,6.328916549682617
30759,153.795,-5.449951171875,6.3243088722229
30760,153.8,-5.4532294273376465,6.319696426391602
30761,153.805,-5.456501007080078,6.315079212188721
30762,153.81,-5.459765434265137,6.310457229614258
30763,153.815,-5.463027000427246,6.305825710296631
30764,153.82,-5.4662766456604,6.301185607910156
30765,153.825,-5.4695143699646,6.29653787612915
30766,153.83,-5.472740650177002,6.291881561279297
30767,153.835,-5.475955009460449,6.287217617034912
30768,153.84,-5.4791579246521,6.282545566558838
30769,153.845,-5.482348918914795,6.277864933013916
30770,153.85,-5.485527992248535,6.273176670074463
30771,153.855,-5.4886956214904785,6.2684807777404785
30772,153.86,-5.491851329803467,6.263776779174805
30773,153.865,-5.494995594024658,6.2590651512146
30774,153.87,-5.498127460479736,6.254345417022705
30775,153.875,-5.501247882843018,6.249617576599121
30776,153.88,-5.504356861114502,6.244882583618164
30777,153.885,-5.507453441619873,6.240139007568359
30778,153.89,-5.510538578033447,6.235387802124023
30779,153.895,-5.513611316680908,6.2306294441223145
30780,153.9,-5.516672611236572,6.225862503051758
30781,153.905,-5.519721508026123,6.221088886260986
30782,153.91,-5.522758960723877,6.216307163238525
30783,153.915,-5.524990081787109,6.212774753570557
30784,153.92,-5.527211666107178,6.209254264831543
30785,153.925,-5.529431343078613,6.205732345581055
30786,153.93,-5.531649112701416,6.202208995819092
30787,153.935,-5.533865451812744,6.198685169219971
30788,153.94,-5.536079406738281,6.195159912109375
30789,153.945,-5.538291931152344,6.191633701324463
30790,153.95,-5.540502548217773,6.188106536865234
30791,153.955,-5.54271125793457,6.184577941894531
30792,153.96,-5.544918060302734,6.181048393249512
30793,153.965,-5.547122955322266,6.177517414093018
30794,153.97,-5.5493268966674805,6.173985481262207
30795,153.975,-5.551528453826904,6.170452117919922
30796,153.98,-5.5537285804748535,6.16691780090332
30797,153.985,-5.55592679977417,6.163382530212402
30798,153.99,-5.5581231117248535,6.15984582901001
30799,153.995,-5.5603179931640625,6.156308650970459
30800,154.0,-5.5625104904174805,6.152770042419434
30801,154.005,-5.564701557159424,6.149230003356934
30802,154.01,-5.566890716552734,6.145689487457275
30803,154.015,-5.569468975067139,6.141513824462891
30804,154.02,-5.572041034698486,6.137325763702393
30805,154.025,-5.574602127075195,6.13313102722168
30806,154.03,-5.577153205871582,6.12893009185791
30807,154.035,-5.579693794250488,6.124722957611084
30808,154.04,-5.582223892211914,6.120509147644043
30809,154.045,-5.584742546081543,6.1162896156311035
30810,154.05,-5.58725118637085,6.112063407897949
30811,154.055,-5.589749336242676,6.10783052444458
30812,154.06,-5.592236518859863,6.1035919189453125
30813,154.065,-5.5947136878967285,6.09934663772583
30814,154.07,-5.597179412841797,6.095095634460449
30815,154.075,-5.599635124206543,6.090838432312012
30816,154.08,-5.60207986831665,6.086575031280518
30817,154.085,-5.604514122009277,6.082305431365967
30818,154.09,-5.606937408447266,6.078029632568359
30819,154.095,-5.609350204467773,6.0737481117248535
