"seq","sec","x","y"
23264,116.32,9.281877517700195,10.732178688049316
23265,116.325,9.270218849182129,10.741689682006836
23266,116.33,9.258444786071777,10.751056671142578
23267,116.335,9.246589660644531,10.760250091552734
23268,116.34,9.234710693359375,10.769412994384766
23269,116.345,9.222776412963867,10.778571128845215
23270,116.35,9.210733413696289,10.787586212158203
23271,116.355,9.198616027832031,10.796430587768555
23272,116.36,9.186479568481445,10.80524730682373
23273,116.365,9.174296379089355,10.814057350158691
23274,116.37,9.162019729614258,10.822736740112305
23275,116.375,9.149627685546875,10.831296920776367
23276,116.38,9.137113571166992,10.839677810668945
23277,116.385,9.12447738647461,10.847879409790039
23278,116.39,9.11172103881836,10.855891227722168
23279,116.395,9.098896980285645,10.86368465423584
23280,116.4,9.086034774780273,10.871415138244629
23281,116.405,9.073134422302246,10.879085540771484
23282,116.41,9.060273170471191,10.886819839477539
23283,116.415,9.047403335571289,10.8946533203125
23284,116.42,9.034651756286621,10.902680397033691
23285,116.425,9.022072792053223,10.910867691040039
23286,116.43,9.009537696838379,10.919120788574219
23287,116.435,8.996996879577637,10.927473068237305
23288,116.44,8.984582901000977,10.936014175415039
23289,116.445,8.972349166870117,10.944705963134766
23290,116.45,8.960162162780762,10.95346450805664
23291,116.455,8.947972297668457,10.962322235107422
23292,116.46,8.935917854309082,10.971362113952637
23293,116.465,8.924047470092773,10.980547904968262
23294,116.47,8.912230491638184,10.989803314208984
23295,116.475,8.900468826293945,10.999122619628906
23296,116.48,8.888749122619629,11.008493423461914
23297,116.485,8.877074241638184,11.017914772033691
23298,116.49,8.865425109863281,11.027369499206543
23299,116.495,8.853804588317871,11.03685474395752
23300,116.5,8.84218978881836,11.046345710754395
23301,116.505,8.830578804016113,11.055842399597168
23302,116.51,8.81897258758545,11.06534481048584
23303,116.515,8.80737018585205,11.074851989746094
23304,116.52,8.79576301574707,11.084352493286133
23305,116.525,8.784149169921875,11.093847274780273
23306,116.53,8.772516250610352,11.103318214416504
23307,116.535,8.760860443115234,11.112764358520508
23308,116.54,8.749174118041992,11.122173309326172
23309,116.545,8.737451553344727,11.131546020507812
23310,116.55,8.72568130493164,11.140857696533203
23311,116.555,8.713861465454102,11.150106430053711
23312,116.56,8.701991081237793,11.159292221069336
23313,116.565,8.690070152282715,11.168416023254395
23314,116.57,8.67809009552002,11.17746353149414
23315,116.575,8.666047096252441,11.18643569946289
23316,116.58,8.65393352508545,11.195314407348633
23317,116.585,8.641744613647461,11.2041015625
23318,116.59,8.629471778869629,11.212772369384766
23319,116.595,8.61713981628418,11.221311569213867
23320,116.6,8.60481071472168,11.229854583740234
23321,116.605,8.592463493347168,11.238420486450195
23322,116.61,8.580037117004395,11.246869087219238
23323,116.615,8.567520141601562,11.255206108093262
23324,116.62,8.554906845092773,11.263398170471191
23325,116.625,8.54223346710205,11.271424293518066
23326,116.63,8.529545783996582,11.279427528381348
23327,116.635,8.516812324523926,11.287430763244629
23328,116.64,8.503989219665527,11.2952880859375
23329,116.645,8.491072654724121,11.302997589111328
23330,116.65,8.478065490722656,11.310552597045898
23331,116.655,8.46500301361084,11.317930221557617
23332,116.66,8.451926231384277,11.325279235839844
23333,116.665,8.438817977905273,11.332611083984375
23334,116.67,8.425768852233887,11.340045928955078
23335,116.675,8.412714004516602,11.347623825073242
23336,116.68,8.399795532226562,11.355432510375977
23337,116.685,8.387084007263184,11.363430976867676
23338,116.69,8.374438285827637,11.371532440185547
23339,116.695,8.36186695098877,11.379727363586426
23340,116.7,8.349334716796875,11.387983322143555
23341,116.705,8.336847305297852,11.396296501159668
23342,116.71,8.32437801361084,11.40463638305664
23343,116.715,8.311927795410156,11.413002967834473
23344,116.72,8.299483299255371,11.421379089355469
23345,116.725,8.2870454788208,11.429764747619629
23346,116.73,8.274602890014648,11.438141822814941
23347,116.735,8.262151718139648,11.446513175964355
23348,116.74,8.24967098236084,11.454840660095215
23349,116.745,8.237154006958008,11.463128089904785
23350,116.75,8.224689483642578,11.471494674682617
23351,116.755,8.212285995483398,11.479936599731445
23352,116.76,8.199853897094727,11.488336563110352
23353,116.765,8.187382698059082,11.496696472167969
23354,116.77,8.174851417541504,11.504969596862793
23355,116.775,8.162272453308105,11.513144493103027
23356,116.78,8.149715423583984,11.521354675292969
23357,116.785,8.137171745300293,11.529607772827148
23358,116.79,8.1245698928833,11.537771224975586
23359,116.795,8.111902236938477,11.545849800109863
23360,116.8,8.099163055419922,11.553813934326172
23361,116.805,8.086346626281738,11.561665534973145
23362,116.81,8.073453903198242,11.569388389587402
23363,116.815,8.060474395751953,11.576987266540527
23364,116.82,8.047405242919922,11.584432601928711
23365,116.825,8.034284591674805,11.591704368591309
23366,116.83,8.021149635314941,11.598950386047363
23367,116.835,8.007986068725586,11.606183052062988
23368,116.84,7.994880199432373,11.613520622253418
23369,116.845,7.981851577758789,11.620955467224121
23370,116.85,7.968810081481934,11.628368377685547
23371,116.855,7.955739498138428,11.635767936706543
23372,116.86,7.942728519439697,11.643271446228027
23373,116.865,7.929795265197754,11.650871276855469
23374,116.87,7.9168500900268555,11.65845012664795
23375,116.875,7.903886318206787,11.666007995605469
23376,116.88,7.89088773727417,11.673507690429688
23377,116.885,7.87785530090332,11.680946350097656
23378,116.89,7.864789009094238,11.688326835632324
23379,116.895,7.851686000823975,11.695647239685059
23380,116.9,7.8385419845581055,11.70289421081543
23381,116.905,7.825354099273682,11.710067749023438
23382,116.91,7.812121868133545,11.717156410217285
23383,116.915,7.798835754394531,11.724166870117188
23384,116.92,7.7854905128479,11.731061935424805
23385,116.925,7.772082805633545,11.737845420837402
23386,116.93,7.758613109588623,11.744503021240234
23387,116.935,7.745104789733887,11.75102424621582
23388,116.94,7.731600761413574,11.757554054260254
23389,116.945,7.718070983886719,11.764107704162598
23390,116.95,7.704611301422119,11.770805358886719
23391,116.955,7.691253662109375,11.777628898620605
23392,116.96,7.677901268005371,11.784464836120605
23393,116.965,7.664554119110107,11.79131031036377
23394,116.97,7.651208400726318,11.798157691955566
23395,116.975,7.637864589691162,11.805008888244629
23396,116.98,7.624495506286621,11.811877250671387
23397,116.985,7.611223220825195,11.818865776062012
23398,116.99,7.597952842712402,11.825859069824219
23399,116.995,7.584682464599609,11.832856178283691
23400,117.0,7.571391582489014,11.839816093444824
23401,117.005,7.558077812194824,11.846739768981934
23402,117.01,7.544732093811035,11.85360050201416
23403,117.015,7.531346321105957,11.860405921936035
23404,117.02,7.517910957336426,11.867111206054688
23405,117.025,7.504438877105713,11.873712539672852
23406,117.03,7.490983963012695,11.88034725189209
23407,117.035,7.477535724639893,11.887022018432617
23408,117.04,7.464043617248535,11.893608093261719
23409,117.045,7.450498104095459,11.900106430053711
23410,117.05,7.43689489364624,11.90648365020752
23411,117.055,7.423256874084473,11.912729263305664
23412,117.06,7.4096245765686035,11.918988227844238
23413,117.065,7.39596700668335,11.925276756286621
23414,117.07,7.382378578186035,11.931713104248047
23415,117.075,7.368891716003418,11.938283920288086
23416,117.08,7.355423927307129,11.944892883300781
23417,117.085,7.341976165771484,11.9515380859375
23418,117.09,7.32853364944458,11.958195686340332
23419,117.095,7.315097332000732,11.964863777160645
23420,117.1,7.301657676696777,11.971525192260742
23421,117.105,7.28821325302124,11.978180885314941
23422,117.11,7.274754524230957,11.984806060791016
23423,117.115,7.261281490325928,11.991403579711914
23424,117.12,7.247793197631836,11.99797248840332
23425,117.125,7.234280586242676,12.004500389099121
23426,117.13,7.220736503601074,12.01096248626709
23427,117.135,7.207160472869873,12.01736068725586
23428,117.14,7.19361686706543,12.02382755279541
23429,117.145,7.180108070373535,12.030362129211426
23430,117.15,7.166568279266357,12.036834716796875
23431,117.155,7.1529974937438965,12.043240547180176
23432,117.16,7.13938045501709,12.049588203430176
23433,117.165,7.125728130340576,12.055803298950195
23434,117.17,7.112081050872803,12.062029838562012
23435,117.175,7.098418235778809,12.068278312683105
23436,117.18,7.0847015380859375,12.074406623840332
23437,117.185,7.070952415466309,12.080404281616211
23438,117.19,7.05720853805542,12.086414337158203
23439,117.195,7.043438911437988,12.092453956604004
23440,117.2,7.029736042022705,12.098645210266113
23441,117.205,7.016135215759277,12.104971885681152
23442,117.21,7.002542495727539,12.11131477355957
23443,117.215,6.988957405090332,12.117674827575684
23444,117.22,6.975368976593018,12.124028205871582
23445,117.225,6.9617767333984375,12.130374908447266
23446,117.23,6.948172092437744,12.136695861816406
23447,117.235,6.934553623199463,12.142991065979004
23448,117.24,6.920915603637695,12.149243354797363
23449,117.245,6.907247543334961,12.15545654296875
23450,117.25,6.893621444702148,12.161760330200195
23451,117.255,6.880047798156738,12.16815185546875
23452,117.26,6.866455078125,12.174500465393066
23453,117.265,6.852834224700928,12.180810928344727
23454,117.27,6.839174270629883,12.187036514282227
23455,117.275,6.825470447540283,12.1931791305542
23456,117.28,6.811718940734863,12.199214935302734
23457,117.285,6.79793643951416,12.20513916015625
23458,117.29,6.78416633605957,12.211091041564941
23459,117.295,6.770394325256348,12.217080116271973
23460,117.3,6.756577014923096,12.222963333129883
23461,117.305,6.742702484130859,12.228744506835938
23462,117.31,6.7287702560424805,12.234384536743164
23463,117.315,6.714778900146484,12.23988151550293
23464,117.32,6.700730323791504,12.245231628417969
23465,117.325,6.686624526977539,12.250432968139648
23466,117.33,6.6724629402160645,12.255480766296387
23467,117.335,6.658244609832764,12.2603759765625
23468,117.34,6.643971920013428,12.26511001586914
23469,117.345,6.629633903503418,12.269686698913574
23470,117.35,6.615236759185791,12.274075508117676
23471,117.355,6.6007795333862305,12.278274536132812
23472,117.36,6.586266040802002,12.282275199890137
23473,117.365,6.571748733520508,12.286065101623535
23474,117.37,6.557217597961426,12.289800643920898
23475,117.375,6.542664527893066,12.293484687805176
23476,117.38,6.528135299682617,12.297260284423828
23477,117.385,6.513635635375977,12.301124572753906
23478,117.39,6.4991536140441895,12.305054664611816
23479,117.395,6.484635353088379,12.309066772460938
23480,117.4,6.470176696777344,12.313286781311035
23481,117.405,6.455833911895752,12.317699432373047
23482,117.41,6.441512107849121,12.322178840637207
23483,117.415,6.427216053009033,12.32672119140625
23484,117.42,6.412925720214844,12.331279754638672
23485,117.425,6.398640155792236,12.335855484008789
23486,117.43,6.384352684020996,12.340422630310059
23487,117.435,6.37006139755249,12.34498405456543
23488,117.44,6.355760097503662,12.349513053894043
23489,117.445,6.34144401550293,12.354012489318848
23490,117.45,6.327106952667236,12.358445167541504
23491,117.455,6.312747955322266,12.362812042236328
23492,117.46,6.298412322998047,12.367252349853516
23493,117.465,6.284101486206055,12.3717679977417
23494,117.47,6.269770622253418,12.376219749450684
23495,117.475,6.25541353225708,12.380605697631836
23496,117.48,6.241028785705566,12.384900093078613
23497,117.485,6.226606845855713,12.389104843139648
23498,117.49,6.212148666381836,12.393184661865234
23499,117.495,6.197655200958252,12.397137641906738
23500,117.5,6.183127403259277,12.400962829589844
23501,117.505,6.1685662269592285,12.40466022491455
23502,117.51,6.153973579406738,12.408228874206543
23503,117.515,6.139371871948242,12.411664009094238
23504,117.52,6.1247735023498535,12.415114402770996
23505,117.525,6.110158920288086,12.418587684631348
23506,117.53,6.095515251159668,12.42193603515625
23507,117.535,6.080864429473877,12.425154685974121
23508,117.54,6.066217422485352,12.428393363952637
23509,117.545,6.0515618324279785,12.431654930114746
23510,117.55,6.0368852615356445,12.434818267822266
23511,117.555,6.022197723388672,12.43787956237793
23512,117.56,6.007519721984863,12.440986633300781
23513,117.565,5.992805004119873,12.444151878356934
23514,117.57,5.978132724761963,12.447507858276367
23515,117.575,5.963506698608398,12.451058387756348
23516,117.58,5.948971748352051,12.454789161682129
23517,117.585,5.934458255767822,12.458588600158691
23518,117.59,5.919955730438232,12.462427139282227
23519,117.595,5.905465126037598,12.466304779052734
23520,117.6,5.8909783363342285,12.470194816589355
23521,117.605,5.876494407653809,12.47409725189209
23522,117.61,5.862005710601807,12.477981567382812
23523,117.615,5.847490310668945,12.481852531433105
23524,117.62,5.833009243011475,12.485848426818848
23525,117.625,5.818583965301514,12.489964485168457
23526,117.63,5.804154396057129,12.494062423706055
23527,117.635,5.789712429046631,12.498143196105957
23528,117.64,5.77524995803833,12.502151489257812
23529,117.645,5.760768413543701,12.506088256835938
23530,117.65,5.746305465698242,12.51009464263916
23531,117.655,5.731862545013428,12.514171600341797
23532,117.66,5.717399597167969,12.51817798614502
23533,117.665,5.702902793884277,12.522114753723145
23534,117.67,5.6883721351623535,12.52592658996582
23535,117.675,5.673806667327881,12.529613494873047
23536,117.68,5.659208297729492,12.533167839050293
23537,117.685,5.644601345062256,12.536581039428711
23538,117.69,5.629997253417969,12.540003776550293
23539,117.695,5.615371227264404,12.543444633483887
23540,117.7,5.600715160369873,12.5467529296875
23541,117.705,5.586014747619629,12.549928665161133
23542,117.71,5.571278095245361,12.552933692932129
23543,117.715,5.556546211242676,12.55575942993164
23544,117.72,5.54180908203125,12.55855941772461
23545,117.725,5.527067184448242,12.561334609985352
23546,117.73,5.512302398681641,12.564088821411133
23547,117.735,5.4975128173828125,12.566723823547363
23548,117.74,5.482700824737549,12.569230079650879
23549,117.745,5.467856407165527,12.571610450744629
23550,117.75,5.4529876708984375,12.573829650878906
23551,117.755,5.438128471374512,12.575884819030762
23552,117.76,5.423267841339111,12.577925682067871
23553,117.765,5.408381462097168,12.579957962036133
23554,117.77,5.3935136795043945,12.58212661743164
23555,117.775,5.378583908081055,12.58444595336914
23556,117.78,5.363701820373535,12.587050437927246
23557,117.785,5.348954200744629,12.589922904968262
23558,117.79,5.33423376083374,12.592933654785156
23559,117.795,5.319557189941406,12.596075057983398
